Execute pipeline with following supplementary args: --smtpPort 25 --listenerMode NOOP --launcherMode FAULT_LOCALIZATION  --gitrepourl https://github.com/apache/dubbo --gitrepopullrequest 9941
java -cp /usr/local/openjdk-11/lib/tools.jar:repairnator-pipeline.jar -Dlogback.configurationFile=/root/logback.xml fr.inria.spirals.repairnator.pipeline.Launcher -d --runId null -o /var/log --ghOauth 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 --faultLocalization --flacocoThreshold 0.0 --flacocoTopK null --flacocoResultsRepository null --ghOauth  --smtpPort 25 --listenerMode NOOP --launcherMode FAULT_LOCALIZATION  --gitrepourl https://github.com/apache/dubbo --gitrepopullrequest 9941

18:28:37.864 [main] INFO  f.i.s.r.p.g.GithubInitSerializerEngines - Initialize file serializer engines.
18:28:37.865 [main] INFO  f.i.s.r.p.g.GithubInitSerializerEngines - MongoDB won't be used for serialization.
18:28:37.865 [main] INFO  f.i.s.r.p.github.GithubInitNotifiers - The email notifier engine won't be used.
18:28:37.880 [main] INFO  f.i.s.r.p.i.ProjectInspector - ----------------------------------------------------------------------
18:28:37.880 [main] INFO  f.i.s.r.p.i.ProjectInspector - PIPELINE STEPS
18:28:37.880 [main] INFO  f.i.s.r.p.i.ProjectInspector - ----------------------------------------------------------------------
18:28:37.880 [main] INFO  f.i.s.r.p.i.ProjectInspector - CloneCheckoutGitPullRequest
18:28:37.880 [main] INFO  f.i.s.r.p.i.ProjectInspector - BuildProject
18:28:37.880 [main] INFO  f.i.s.r.p.i.ProjectInspector - TestProject
18:28:37.880 [main] INFO  f.i.s.r.p.i.ProjectInspector - ComputeClasspath
18:28:37.880 [main] INFO  f.i.s.r.p.i.ProjectInspector - ComputeSourceDir
18:28:37.880 [main] INFO  f.i.s.r.p.i.ProjectInspector - ComputeTestDir
18:28:37.880 [main] INFO  f.i.s.r.p.i.ProjectInspector - GatherTestInformation
18:28:37.880 [main] INFO  f.i.s.r.p.i.ProjectInspector - FlacocoLocalization
18:28:37.880 [main] INFO  f.i.s.r.p.i.ProjectInspector - PushFaultLocalizationSuggestions
18:28:37.880 [main] INFO  f.i.s.r.p.s.CloneCheckoutGitPullRequest - Cloning repository https://github.com/apache/dubbo.git in the following directory: ./workspace/apache-dubbo-master-9941_repo
18:35:32.940 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - log4j:ERROR No output stream or file set for the appender named [null].
18:35:32.948 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - log4j:ERROR No output stream or file set for the appender named [null].
18:35:42.259 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - No such logging.properties in classpath for jdk logging config!
18:35:42.259 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - Apr 19, 2022 6:35:42 PM org.apache.dubbo.common.logger.jdk.JdkLogger error
18:35:42.259 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - SEVERE: error
18:35:42.260 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - Apr 19, 2022 6:35:42 PM org.apache.dubbo.common.logger.jdk.JdkLogger warn
18:35:42.260 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - WARNING: warn
18:35:42.260 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - Apr 19, 2022 6:35:42 PM org.apache.dubbo.common.logger.jdk.JdkLogger info
18:35:42.260 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - INFO: info
18:35:42.260 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - Apr 19, 2022 6:35:42 PM org.apache.dubbo.common.logger.jdk.JdkLogger error
18:35:42.260 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - SEVERE: error
18:35:42.260 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - java.lang.Exception: error
18:35:42.260 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.dubbo.common.logger.LoggerTest.testAllLogMethod(LoggerTest.java:60)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.AbstractChannelHandlerContext.write(AbstractChannelHandlerContext.java:702)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.handler.timeout.IdleStateHandler.write(IdleStateHandler.java:302)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.AbstractChannelHandlerContext.invokeWrite0(AbstractChannelHandlerContext.java:717)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.AbstractChannelHandlerContext.invokeWrite(AbstractChannelHandlerContext.java:709)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.AbstractChannelHandlerContext.write(AbstractChannelHandlerContext.java:792)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.AbstractChannelHandlerContext.write(AbstractChannelHandlerContext.java:702)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.ChannelDuplexHandler.write(ChannelDuplexHandler.java:115)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.dubbo.remoting.transport.netty4.NettyServerHandler.write(NettyServerHandler.java:104)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.AbstractChannelHandlerContext.invokeWrite0(AbstractChannelHandlerContext.java:717)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.AbstractChannelHandlerContext.invokeWriteAndFlush(AbstractChannelHandlerContext.java:764)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.AbstractChannelHandlerContext$WriteTask.run(AbstractChannelHandlerContext.java:1071)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:164)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:469)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:500)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:986)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/java.lang.Thread.run(Thread.java:834)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/java.util.concurrent.CompletableFuture.reportGet(CompletableFuture.java:395)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/java.util.concurrent.CompletableFuture.get(CompletableFuture.java:2022)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.dubbo.rpc.AsyncRpcResult.get(AsyncRpcResult.java:181)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.dubbo.rpc.protocol.AsyncToSyncInvoker.invoke(AsyncToSyncInvoker.java:61)
18:42:00.088 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	... 76 more
18:42:00.089 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - Caused by: org.apache.dubbo.remoting.RemotingException: Failed to send response: Response [id=1107, version=2.0.2, status=20, event=false, error=null, result=AppResponse [value=org.apache.dubbo.rpc.protocol.dubbo.support.NonSerialized@417753d0, exception=null]], cause: java.lang.IllegalStateException: Serialized class org.apache.dubbo.rpc.protocol.dubbo.support.NonSerialized must implement java.io.Serializable
18:42:00.089 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - java.lang.IllegalStateException: Serialized class org.apache.dubbo.rpc.protocol.dubbo.support.NonSerialized must implement java.io.Serializable
18:42:00.089 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.alibaba.com.caucho.hessian.io.SerializerFactory.getDefaultSerializer(SerializerFactory.java:417)
18:42:00.089 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.alibaba.com.caucho.hessian.io.SerializerFactory.getSerializer(SerializerFactory.java:391)
18:42:00.089 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at com.alibaba.com.caucho.hessian.io.Hessian2Output.writeObject(Hessian2Output.java:411)
18:42:00.089 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.dubbo.common.serialize.hessian2.Hessian2ObjectOutput.writeObject(Hessian2ObjectOutput.java:99)
18:42:00.090 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.dubbo.rpc.protocol.dubbo.DubboCodec.encodeResponseData(DubboCodec.java:218)
18:42:00.090 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.dubbo.remoting.exchange.codec.ExchangeCodec.encodeResponse(ExchangeCodec.java:311)
18:42:00.090 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.dubbo.remoting.exchange.codec.ExchangeCodec.encode(ExchangeCodec.java:73)
18:42:00.090 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.dubbo.rpc.protocol.dubbo.DubboCountCodec.encode(DubboCountCodec.java:40)
18:42:00.090 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.dubbo.remoting.transport.netty4.NettyCodecAdapter$InternalEncoder.encode(NettyCodecAdapter.java:69)
18:42:00.090 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.handler.codec.MessageToByteEncoder.write(MessageToByteEncoder.java:107)
18:42:00.090 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.AbstractChannelHandlerContext.invokeWrite0(AbstractChannelHandlerContext.java:717)
18:42:00.090 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.AbstractChannelHandlerContext.invokeWrite(AbstractChannelHandlerContext.java:709)
18:42:00.090 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.AbstractChannelHandlerContext.write(AbstractChannelHandlerContext.java:792)
18:42:00.090 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.AbstractChannelHandlerContext.write(AbstractChannelHandlerContext.java:702)
18:42:00.090 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.handler.timeout.IdleStateHandler.write(IdleStateHandler.java:302)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.AbstractChannelHandlerContext.invokeWrite0(AbstractChannelHandlerContext.java:717)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.AbstractChannelHandlerContext.invokeWrite(AbstractChannelHandlerContext.java:709)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.AbstractChannelHandlerContext.write(AbstractChannelHandlerContext.java:792)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.AbstractChannelHandlerContext.write(AbstractChannelHandlerContext.java:702)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.ChannelDuplexHandler.write(ChannelDuplexHandler.java:115)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.dubbo.remoting.transport.netty4.NettyServerHandler.write(NettyServerHandler.java:104)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.AbstractChannelHandlerContext.invokeWrite0(AbstractChannelHandlerContext.java:717)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.AbstractChannelHandlerContext.invokeWriteAndFlush(AbstractChannelHandlerContext.java:764)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.AbstractChannelHandlerContext$WriteTask.run(AbstractChannelHandlerContext.java:1071)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:164)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:469)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:500)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:986)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at java.base/java.lang.Thread.run(Thread.java:834)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.dubbo.remoting.exchange.support.DefaultFuture.doReceived(DefaultFuture.java:207)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.dubbo.remoting.exchange.support.DefaultFuture.received(DefaultFuture.java:170)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.dubbo.remoting.exchange.support.DefaultFuture.received(DefaultFuture.java:158)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.dubbo.remoting.exchange.support.header.HeaderExchangeHandler.handleResponse(HeaderExchangeHandler.java:60)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.dubbo.remoting.exchange.support.header.HeaderExchangeHandler.received(HeaderExchangeHandler.java:181)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.dubbo.remoting.transport.DecodeHandler.received(DecodeHandler.java:51)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.dubbo.remoting.transport.dispatcher.ChannelEventRunnable.run(ChannelEventRunnable.java:57)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.dubbo.common.threadpool.ThreadlessExecutor$RunnableWrapper.run(ThreadlessExecutor.java:196)
18:42:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.dubbo.common.threadpool.ThreadlessExecutor.waitAndDrain(ThreadlessExecutor.java:99)
18:42:00.092 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	at org.apache.dubbo.rpc.AsyncRpcResult.get(AsyncRpcResult.java:179)
18:42:00.092 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 	... 77 more
18:44:55.808 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - log4j:WARN No appenders could be found for logger (org.apache.dubbo.common.logger.LoggerFactory).
18:44:55.808 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - log4j:WARN Please initialize the log4j system properly.
18:44:55.808 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - log4j:WARN See http://logging.apache.org/log4j/1.2/faq.html#noconfig for more info.
18:44:59.909 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - log4j:WARN No appenders could be found for logger (org.apache.dubbo.common.logger.LoggerFactory).
18:44:59.909 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - log4j:WARN Please initialize the log4j system properly.
18:44:59.909 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - log4j:WARN See http://logging.apache.org/log4j/1.2/faq.html#noconfig for more info.
18:44:59.909 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:44:59.295:INFO::main: Logging initialized @1084ms to org.eclipse.jetty.util.log.StdErrLog
18:44:59.909 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:44:59.422:INFO:oejs.Server:main: jetty-9.4.43.v20210629; built: 2021-06-30T11:07:22.254Z; git: 526006ecfa3af7f1a27ef3a288e2bef7ea9dd7e8; jvm 11.0.4+11
18:44:59.909 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:44:59.536:INFO:oejs.session:main: DefaultSessionIdManager workerName=node0
18:44:59.909 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:44:59.536:INFO:oejs.session:main: No SessionScavenger set, using defaults
18:44:59.909 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:44:59.538:INFO:oejs.session:main: node0 Scavenging every 600000ms
18:44:59.909 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:44:59.545:INFO:oejsh.ContextHandler:main: Started o.e.j.s.ServletContextHandler@12544a50{/,null,AVAILABLE}
18:44:59.909 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:44:59.556:INFO:oejs.AbstractConnector:main: Started ServerConnector@400d1c30{HTTP/1.1, (http/1.1)}{0.0.0.0:32346}
18:44:59.909 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:44:59.557:INFO:oejs.Server:main: Started @1345ms
18:45:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:44:59.911:INFO:oejs.Server:main: jetty-9.4.43.v20210629; built: 2021-06-30T11:07:22.254Z; git: 526006ecfa3af7f1a27ef3a288e2bef7ea9dd7e8; jvm 11.0.4+11
18:45:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:00.035:INFO:oejs.session:main: DefaultSessionIdManager workerName=node0
18:45:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:00.035:INFO:oejs.session:main: No SessionScavenger set, using defaults
18:45:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:00.035:INFO:oejs.session:main: node0 Scavenging every 600000ms
18:45:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:00.036:INFO:oejsh.ContextHandler:main: Started o.e.j.s.ServletContextHandler@7a76e1b9{/,null,AVAILABLE}
18:45:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:00.081:INFO:oejs.AbstractConnector:main: Started ServerConnector@1a26f595{HTTP/1.1, (http/1.1)}{0.0.0.0:32707}
18:45:00.091 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:00.082:INFO:oejs.Server:main: Started @1870ms
18:45:00.150 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:00.092:INFO:oejs.Server:main: jetty-9.4.43.v20210629; built: 2021-06-30T11:07:22.254Z; git: 526006ecfa3af7f1a27ef3a288e2bef7ea9dd7e8; jvm 11.0.4+11
18:45:00.150 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:00.102:INFO:oejs.session:main: DefaultSessionIdManager workerName=node0
18:45:00.150 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:00.102:INFO:oejs.session:main: No SessionScavenger set, using defaults
18:45:00.150 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:00.102:INFO:oejs.session:main: node0 Scavenging every 660000ms
18:45:00.150 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:00.103:INFO:oejsh.ContextHandler:main: Started o.e.j.s.ServletContextHandler@1b10963a{/,null,AVAILABLE}
18:45:00.150 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:00.106:INFO:oejs.AbstractConnector:main: Started ServerConnector@5e3c3c3d{HTTP/1.1, (http/1.1)}{0.0.0.0:31281}
18:45:00.150 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:00.106:INFO:oejs.Server:main: Started @1895ms
18:45:04.403 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - log4j:WARN No appenders could be found for logger (org.apache.dubbo.common.logger.LoggerFactory).
18:45:04.403 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - log4j:WARN Please initialize the log4j system properly.
18:45:04.403 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - log4j:WARN See http://logging.apache.org/log4j/1.2/faq.html#noconfig for more info.
18:45:08.450 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - log4j:WARN No appenders could be found for logger (org.apache.dubbo.common.logger.LoggerFactory).
18:45:08.451 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - log4j:WARN Please initialize the log4j system properly.
18:45:08.451 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - log4j:WARN See http://logging.apache.org/log4j/1.2/faq.html#noconfig for more info.
18:45:08.451 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:07.825:INFO::main: Logging initialized @1169ms to org.eclipse.jetty.util.log.StdErrLog
18:45:08.451 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:08.001:INFO:oejs.Server:main: jetty-9.4.43.v20210629; built: 2021-06-30T11:07:22.254Z; git: 526006ecfa3af7f1a27ef3a288e2bef7ea9dd7e8; jvm 11.0.4+11
18:45:08.451 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:08.182:INFO:oejs.session:main: DefaultSessionIdManager workerName=node0
18:45:08.451 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:08.182:INFO:oejs.session:main: No SessionScavenger set, using defaults
18:45:08.451 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:08.185:INFO:oejs.session:main: node0 Scavenging every 660000ms
18:45:08.451 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:08.194:INFO:oejsh.ContextHandler:main: Started o.e.j.s.ServletContextHandler@ba90170{/,null,AVAILABLE}
18:45:08.451 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:08.227:INFO:oejs.AbstractConnector:main: Started ServerConnector@548c5127{HTTP/1.1, (http/1.1)}{0.0.0.0:35745}
18:45:08.451 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:08.227:INFO:oejs.Server:main: Started @1572ms
18:45:08.451 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:08.437:INFO:oejs.AbstractConnector:main: Stopped ServerConnector@548c5127{HTTP/1.1, (http/1.1)}{0.0.0.0:35745}
18:45:08.451 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:08.438:INFO:oejs.session:main: node0 Stopped scavenging
18:45:08.451 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:08.439:INFO:oejsh.ContextHandler:main: Stopped o.e.j.s.ServletContextHandler@ba90170{/,null,STOPPED}
18:45:14.576 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:08.452:INFO:oejs.Server:main: jetty-9.4.43.v20210629; built: 2021-06-30T11:07:22.254Z; git: 526006ecfa3af7f1a27ef3a288e2bef7ea9dd7e8; jvm 11.0.4+11
18:45:14.576 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:08.551:INFO:oejs.session:main: DefaultSessionIdManager workerName=node0
18:45:14.576 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:08.551:INFO:oejs.session:main: No SessionScavenger set, using defaults
18:45:14.576 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:08.551:INFO:oejs.session:main: node0 Scavenging every 600000ms
18:45:14.576 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:08.552:INFO:oejsh.ContextHandler:main: Started o.e.j.s.ServletContextHandler@68b59e2f{/,null,AVAILABLE}
18:45:14.576 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:08.555:INFO:oejs.AbstractConnector:main: Started ServerConnector@578081e5{HTTP/1.1, (http/1.1)}{0.0.0.0:39803}
18:45:14.576 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:08.555:INFO:oejs.Server:main: Started @1900ms
18:45:14.576 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:08.586:INFO:oejs.AbstractConnector:main: Stopped ServerConnector@578081e5{HTTP/1.1, (http/1.1)}{0.0.0.0:39803}
18:45:14.576 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:08.587:INFO:oejs.session:main: node0 Stopped scavenging
18:45:14.576 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:08.587:INFO:oejsh.ContextHandler:main: Stopped o.e.j.s.ServletContextHandler@68b59e2f{/,null,STOPPED}
18:45:14.611 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:14.578:INFO:oejs.Server:main: jetty-9.4.43.v20210629; built: 2021-06-30T11:07:22.254Z; git: 526006ecfa3af7f1a27ef3a288e2bef7ea9dd7e8; jvm 11.0.4+11
18:45:14.611 [Thread-8] ERROR f.i.s.r.p.m.output.MavenErrorHandler - 2022-04-19 18:45:14.586:INFO:oejs.session:main: DefaultSessionIdManager workerName=node0
